solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tsicveqdlu,New-Node_mojtamwrcn
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_uuhnlydpvc,
0,Move_Operation_Component,queryStockItem,CashDeskApplication,
0,UMLCloneNode,CashDeskPC,CashDeskPC_dscrrvlmdj,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tsicveqdlu,New-Node_mojtamwrcn
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_uuhnlydpvc,
0,Move_Operation_Component,queryStockItem,CashDeskApplication,
0,UMLCloneNode,CashDeskPC,CashDeskPC_dscrrvlmdj,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
0,UMLCloneNode,CashBox,CashBox_mkscwonone,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_dumtmrcrvc,New-Node_ydyjeiefgv
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_lwqpcwyzuy,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tsicveqdlu,New-Node_mojtamwrcn
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_uuhnlydpvc,
0,Move_Operation_Component,queryStockItem,CashDeskApplication,
0,UMLCloneNode,CashDeskPC,CashDeskPC_dscrrvlmdj,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
0,UMLCloneNode,CashBox,CashBox_mkscwonone,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_dumtmrcrvc,New-Node_ydyjeiefgv
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_lwqpcwyzuy,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tsicveqdlu,New-Node_mojtamwrcn
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_uuhnlydpvc,
0,Move_Operation_Component,queryStockItem,CashDeskApplication,
0,UMLCloneNode,CashDeskPC,CashDeskPC_dscrrvlmdj,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_odfusondbk,New-Node_qekwqmcpan
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_uuhnlydpvc,
0,Move_Operation_Component,queryStockItem,CashDeskApplication,
0,UMLCloneNode,CashDeskPC,CashDeskPC_dscrrvlmdj,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
0,UMLCloneNode,CashBox,CashBox_mkscwonone,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_dumtmrcrvc,New-Node_ydyjeiefgv
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_lwqpcwyzuy,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tsicveqdlu,New-Node_mojtamwrcn
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_uuhnlydpvc,
0,Move_Operation_Component,queryStockItem,CashDeskApplication,
0,UMLCloneNode,CashDeskPC,CashDeskPC_dscrrvlmdj,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tsicveqdlu,New-Node_mojtamwrcn
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_uuhnlydpvc,
0,Move_Operation_Component,queryStockItem,CashDeskApplication,
0,UMLCloneNode,CashDeskPC,CashDeskPC_dscrrvlmdj,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tsicveqdlu,New-Node_mojtamwrcn
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_uuhnlydpvc,
0,Move_Operation_Component,queryStockItem,CashDeskApplication,
0,UMLCloneNode,CashDeskPC,CashDeskPC_dscrrvlmdj,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
0,UMLCloneNode,CashBox,CashBox_mkscwonone,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_dumtmrcrvc,New-Node_ydyjeiefgv
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_lwqpcwyzuy,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tsicveqdlu,New-Node_mojtamwrcn
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_uuhnlydpvc,
0,Move_Operation_Component,queryStockItem,CashDeskApplication,
0,UMLCloneNode,CashDeskPC,CashDeskPC_dscrrvlmdj,
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
0,UMLCloneNode,CashBox,CashBox_mkscwonone,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_dumtmrcrvc,New-Node_ydyjeiefgv
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_lwqpcwyzuy,
0,Move_Operation_Component,startSale,CashDeskGUI,
0,UMLCloneNode,CashBox,CashBox_mkscwonone,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_dumtmrcrvc,New-Node_ydyjeiefgv
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_lwqpcwyzuy,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_odfusondbk,New-Node_qekwqmcpan
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_uuhnlydpvc,
0,Move_Operation_Component,queryStockItem,CashDeskApplication,
0,UMLCloneNode,CashDeskPC,CashDeskPC_dscrrvlmdj,
