solID,operation,target,to,where
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_opvvwvffko,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_dyiqbitegk,
0,UMLCloneNode,BarCodeScanner_dyiqbitegk,BarCodeScanner_dyiqbitegk_muswwjuimc,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_tjqusnbwpp,
0,UMLCloneNode,StoreServer,StoreServer_pqoqxkoygv,
0,UMLCloneNode,LightDisplay,LightDisplay_fqfntwunzo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_skhamezcil,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_paoybztmvl,New-Node_vxwrbsdrcm
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_xmwojfkpvx,
0,UMLCloneNode,LightDisplay,LightDisplay_fqfntwunzo,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mqytjkokpf,New-Node_ojrwzvpnxd
0,Move_Operation_New_Component_New_Node,startSale,New-Component_paoybztmvl,New-Node_vxwrbsdrcm
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_opvvwvffko,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_dyiqbitegk,
0,UMLCloneNode,BarCodeScanner_dyiqbitegk,BarCodeScanner_dyiqbitegk_muswwjuimc,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_tjqusnbwpp,
0,UMLCloneNode,StoreServer,StoreServer_pqoqxkoygv,
0,UMLCloneNode,LightDisplay,LightDisplay_fqfntwunzo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_skhamezcil,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_paoybztmvl,New-Node_vxwrbsdrcm
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_dyiqbitegk,
0,UMLCloneNode,BarCodeScanner_dyiqbitegk,BarCodeScanner_dyiqbitegk_muswwjuimc,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_tjqusnbwpp,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_opvvwvffko,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_dyiqbitegk,
0,UMLCloneNode,BarCodeScanner_dyiqbitegk,BarCodeScanner_dyiqbitegk_muswwjuimc,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_tjqusnbwpp,
0,UMLCloneNode,StoreServer,StoreServer_pqoqxkoygv,
0,UMLCloneNode,LightDisplay,LightDisplay_fqfntwunzo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_skhamezcil,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_paoybztmvl,New-Node_vxwrbsdrcm
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_opvvwvffko,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_dyiqbitegk,
0,UMLCloneNode,BarCodeScanner_dyiqbitegk,BarCodeScanner_dyiqbitegk_muswwjuimc,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_tjqusnbwpp,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_xmwojfkpvx,
0,UMLCloneNode,LightDisplay,LightDisplay_fqfntwunzo,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mqytjkokpf,New-Node_ojrwzvpnxd
0,Move_Operation_New_Component_New_Node,startSale,New-Component_paoybztmvl,New-Node_vxwrbsdrcm
0,Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_dyiqbitegk,
0,UMLCloneNode,BarCodeScanner_dyiqbitegk,BarCodeScanner_dyiqbitegk_muswwjuimc,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_tjqusnbwpp,
0,UMLCloneNode,StoreServer,StoreServer_pqoqxkoygv,
0,UMLCloneNode,LightDisplay,LightDisplay_fqfntwunzo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_skhamezcil,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_paoybztmvl,New-Node_vxwrbsdrcm
0,UMLCloneNode,StoreServer,StoreServer_pqoqxkoygv,
0,UMLCloneNode,LightDisplay,LightDisplay_fqfntwunzo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_skhamezcil,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_paoybztmvl,New-Node_vxwrbsdrcm
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_opvvwvffko,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_dyiqbitegk,
0,UMLCloneNode,BarCodeScanner_dyiqbitegk,BarCodeScanner_dyiqbitegk_muswwjuimc,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_tjqusnbwpp,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_opvvwvffko,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_dyiqbitegk,
0,UMLCloneNode,BarCodeScanner_dyiqbitegk,BarCodeScanner_dyiqbitegk_muswwjuimc,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_tjqusnbwpp,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ynzpduhgxr,New-Node_eahtdnclil
0,UMLCloneNode,LightDisplay,LightDisplay_fqfntwunzo,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mqytjkokpf,New-Node_ojrwzvpnxd
0,Move_Operation_New_Component_New_Node,startSale,New-Component_paoybztmvl,New-Node_vxwrbsdrcm
