solID,operation,target,to,where
5823,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
5823,Move_Component_New_Node,Persistence,New-Node_rxhzrqgpzp,
5823,UMLCloneNode,Printer,Printer_suxheddnht,
5823,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jmthjtckcx,New-Node_eawqaldbhx
5824,Move_Operation_Component,getTransaction,Inventory,
5824,UMLCloneNode,CashDeskPC,CashDeskPC_qtchczdhhe,
5824,UMLCloneNode,EnterpriseServer,EnterpriseServer_swwvmephny,
5824,UMLCloneNode,LightDisplay,LightDisplay_kaecnlfemt,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,Persistence,New-Node_rxhzrqgpzp,
0,UMLCloneNode,Printer,Printer_suxheddnht,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jmthjtckcx,New-Node_eawqaldbhx
0,UMLCloneNode,New-Node_nimrbtdjos,New-Node_nimrbtdjos_jsbnkyvakf,
0,Move_Component_New_Node,CashBoxController,New-Node_bxuktztfiw,
0,UMLCloneNode,Printer,Printer_xqykzmachf,
0,UMLCloneNode,New-Node_ylozsoewaj,New-Node_ylozsoewaj_jdzsbupbof,
0,Move_Operation_Component,getTransaction,Inventory,
0,UMLCloneNode,CashDeskPC,CashDeskPC_qtchczdhhe,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_swwvmephny,
0,UMLCloneNode,LightDisplay,LightDisplay_kaecnlfemt,
0,UMLCloneNode,New-Node_nimrbtdjos,New-Node_nimrbtdjos_jsbnkyvakf,
0,Move_Component_New_Node,CashBoxController,New-Node_bxuktztfiw,
0,UMLCloneNode,Printer,Printer_xqykzmachf,
0,UMLCloneNode,New-Node_ylozsoewaj,New-Node_ylozsoewaj_jdzsbupbof,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,Persistence,New-Node_rxhzrqgpzp,
0,UMLCloneNode,Printer,Printer_suxheddnht,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jmthjtckcx,New-Node_eawqaldbhx
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,Persistence,New-Node_rxhzrqgpzp,
0,UMLCloneNode,Printer,Printer_suxheddnht,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jmthjtckcx,New-Node_eawqaldbhx
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,Persistence,New-Node_rxhzrqgpzp,
0,UMLCloneNode,Printer,Printer_suxheddnht,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jmthjtckcx,New-Node_eawqaldbhx
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,Persistence,New-Node_rxhzrqgpzp,
0,UMLCloneNode,Printer,Printer_suxheddnht,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jmthjtckcx,New-Node_eawqaldbhx
0,UMLCloneNode,New-Node_nimrbtdjos,New-Node_nimrbtdjos_jsbnkyvakf,
0,Move_Component_New_Node,CashBoxController,New-Node_bxuktztfiw,
0,UMLCloneNode,Printer,Printer_xqykzmachf,
0,UMLCloneNode,New-Node_ylozsoewaj,New-Node_ylozsoewaj_jdzsbupbof,
0,Move_Operation_Component,getTransaction,Inventory,
0,UMLCloneNode,CashDeskPC,CashDeskPC_qtchczdhhe,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_swwvmephny,
0,UMLCloneNode,LightDisplay,LightDisplay_kaecnlfemt,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,Persistence,New-Node_rxhzrqgpzp,
0,UMLCloneNode,Printer,Printer_suxheddnht,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jmthjtckcx,New-Node_eawqaldbhx
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,Persistence,New-Node_rxhzrqgpzp,
0,UMLCloneNode,Printer,Printer_suxheddnht,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jmthjtckcx,New-Node_eawqaldbhx
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,Persistence,New-Node_rxhzrqgpzp,
0,UMLCloneNode,Printer,Printer_suxheddnht,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_jmthjtckcx,New-Node_eawqaldbhx
0,UMLCloneNode,New-Node_nimrbtdjos,New-Node_nimrbtdjos_jsbnkyvakf,
0,Move_Component_New_Node,CashBoxController,New-Node_bxuktztfiw,
0,UMLCloneNode,Printer,Printer_xqykzmachf,
0,UMLCloneNode,New-Node_ylozsoewaj,New-Node_ylozsoewaj_jdzsbupbof,
