solID,operation,target,to,where
2046,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
2046,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
2046,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
2046,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Component_New_Node,CashDeskGUI,New-Node_xvuetupioh,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tqvqcpefii,New-Node_zcesuvvngo
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bdwcllfihk,
