solID,operation,target,to,where
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,UMLCloneNode,CashBox,CashBox_ukgxaaiprd,
0,UMLCloneNode,Printer,Printer_lwifatcckl,
0,Move_Operation_Component,queryOrderById,Enterprise,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ekzislmffh,New-Node_rxqoouqeqt
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bkrsjcodhr,New-Node_omdgwnvigb
0,UMLCloneNode,Printer,Printer_lwifatcckl,
0,Move_Operation_Component,queryOrderById,Enterprise,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ekzislmffh,New-Node_rxqoouqeqt
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,UMLCloneNode,CashBox,CashBox_eeyxzwdkaq,
0,UMLCloneNode,BarCodeScanner_zfyocndynf,BarCodeScanner_zfyocndynf_ndphfhxmum,
0,UMLCloneNode,BarCodeScanner_zfyocndynf_ndphfhxmum,BarCodeScanner_zfyocndynf_ndphfhxmum_akvonmpwzz,
0,Move_Component_New_Node,DataStore,New-Node_vcfiiyyamy,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xolvagedga,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zncaxeczjl,
0,Move_Operation_Component,getMeanTimeToDelivery,Persistence,
0,UMLCloneNode,CashBox,CashBox_byqxqcgizl,
