solID,operation,target,to,where
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_baixaqyrrs,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_kbclwvfzpt,New-Node_qgxsvnxgqg
0,Move_Operation_Component,printRunningTotal,AppStore,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_jspoytdtyt,New-Node_vokkwpvmem
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dykqgxfenp,New-Node_gnpflmtitr
0,Move_Component_New_Node,PrinterController,New-Node_qgvoqjhqdl,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_baixaqyrrs,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_kbclwvfzpt,New-Node_qgxsvnxgqg
0,Move_Operation_Component,printRunningTotal,AppStore,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,CashBox,CashBox_vggacphpgx,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dykqgxfenp,New-Node_gnpflmtitr
0,Move_Component_New_Node,PrinterController,New-Node_qgvoqjhqdl,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_baixaqyrrs,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_kbclwvfzpt,New-Node_qgxsvnxgqg
0,Move_Operation_Component,printRunningTotal,AppStore,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_baixaqyrrs,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_kbclwvfzpt,New-Node_qgxsvnxgqg
0,Move_Operation_Component,printRunningTotal,AppStore,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_baixaqyrrs,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_kbclwvfzpt,New-Node_qgxsvnxgqg
0,Move_Operation_Component,printRunningTotal,AppStore,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_tjgoklneyo,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_kbclwvfzpt,New-Node_qgxsvnxgqg
0,Move_Operation_Component,printRunningTotal,AppStore,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_baixaqyrrs,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_kbclwvfzpt,New-Node_qgxsvnxgqg
0,Move_Operation_Component,printRunningTotal,AppStore,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,EnterpriseClient_rkituckyrg_felfvpqeqn,EnterpriseClient_rkituckyrg_felfvpqeqn_eecfnwhmkx,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_kbclwvfzpt,New-Node_qgxsvnxgqg
0,Move_Operation_Component,printRunningTotal,AppStore,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_jspoytdtyt,New-Node_vokkwpvmem
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dykqgxfenp,New-Node_gnpflmtitr
0,Move_Component_New_Node,PrinterController,New-Node_qgvoqjhqdl,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_baixaqyrrs,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_kbclwvfzpt,New-Node_qgxsvnxgqg
0,Move_Operation_Component,printRunningTotal,AppStore,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,EnterpriseClient_rkituckyrg_felfvpqeqn,EnterpriseClient_rkituckyrg_felfvpqeqn_eecfnwhmkx,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_kbclwvfzpt,New-Node_qgxsvnxgqg
0,Move_Operation_Component,printRunningTotal,AppStore,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_baixaqyrrs,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_kbclwvfzpt,New-Node_qgxsvnxgqg
0,Move_Operation_Component,printRunningTotal,AppStore,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_jspoytdtyt,New-Node_vokkwpvmem
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dykqgxfenp,New-Node_gnpflmtitr
0,Move_Component_New_Node,PrinterController,New-Node_qgvoqjhqdl,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
0,UMLCloneNode,CashBox,CashBox_vggacphpgx,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dykqgxfenp,New-Node_gnpflmtitr
0,Move_Component_New_Node,PrinterController,New-Node_qgvoqjhqdl,
0,UMLCloneNode,StoreServer,StoreServer_rtapgoqhvx,
