solID,operation,target,to,where
0,UMLCloneNode,CashBox,CashBox_mdemrozhpg,
0,UMLCloneNode,New-Node_ayrepktsae,New-Node_ayrepktsae_tpgnkgxzzl,
0,Move_Operation_Component,printRunningTotal,DataStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qlmqiqslvb,
0,UMLCloneNode,CashBox,CashBox_mdemrozhpg,
0,UMLCloneNode,New-Node_ayrepktsae,New-Node_ayrepktsae_tpgnkgxzzl,
0,Move_Operation_Component,printRunningTotal,DataStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qlmqiqslvb,
0,UMLCloneNode,CashBox,CashBox_jsztvjrszg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_oucowolwkv,
0,UMLCloneNode,LightDisplay,LightDisplay_mfwnzrrlno,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wgrkuotqos,New-Node_exehcemwao
0,UMLCloneNode,CashBox,CashBox_mdemrozhpg,
0,UMLCloneNode,New-Node_ayrepktsae,New-Node_ayrepktsae_tpgnkgxzzl,
0,Move_Operation_Component,printRunningTotal,DataStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qlmqiqslvb,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_oucowolwkv,
0,UMLCloneNode,LightDisplay,LightDisplay_mfwnzrrlno,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wgrkuotqos,New-Node_exehcemwao
0,UMLCloneNode,CashBox,CashBox_mdemrozhpg,
0,UMLCloneNode,New-Node_ayrepktsae,New-Node_ayrepktsae_tpgnkgxzzl,
0,Move_Operation_Component,printRunningTotal,DataStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qlmqiqslvb,
0,UMLCloneNode,CashBox,CashBox_mdemrozhpg,
0,UMLCloneNode,New-Node_ayrepktsae,New-Node_ayrepktsae_tpgnkgxzzl,
0,Move_Operation_Component,printRunningTotal,DataStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qlmqiqslvb,
0,Move_Operation_Component,enterOrderID,GUIReporting,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_oucowolwkv,
0,UMLCloneNode,LightDisplay,LightDisplay_mfwnzrrlno,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wgrkuotqos,New-Node_exehcemwao
0,UMLCloneNode,CashBox,CashBox_mdemrozhpg,
0,UMLCloneNode,New-Node_ayrepktsae,New-Node_ayrepktsae_tpgnkgxzzl,
0,Move_Operation_Component,printRunningTotal,DataStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qlmqiqslvb,
0,Move_Operation_Component,enterOrderID,GUIReporting,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_oucowolwkv,
0,UMLCloneNode,LightDisplay,LightDisplay_mfwnzrrlno,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wgrkuotqos,New-Node_exehcemwao
0,UMLCloneNode,CashBox,CashBox_mdemrozhpg,
0,UMLCloneNode,New-Node_ayrepktsae,New-Node_ayrepktsae_tpgnkgxzzl,
0,Move_Operation_Component,printRunningTotal,DataStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qlmqiqslvb,
0,UMLCloneNode,CashBox,CashBox_mdemrozhpg,
0,UMLCloneNode,New-Node_ayrepktsae,New-Node_ayrepktsae_tpgnkgxzzl,
0,Move_Operation_Component,printRunningTotal,DataStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qlmqiqslvb,
0,UMLCloneNode,CashBox,CashBox_mdemrozhpg,
0,UMLCloneNode,New-Node_ayrepktsae,New-Node_ayrepktsae_tpgnkgxzzl,
0,Move_Operation_Component,printRunningTotal,DataStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qlmqiqslvb,
0,UMLCloneNode,CashBox,CashBox_mdemrozhpg,
0,UMLCloneNode,New-Node_ayrepktsae,New-Node_ayrepktsae_tpgnkgxzzl,
0,Move_Operation_Component,printRunningTotal,DataStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qlmqiqslvb,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIReporting,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_oucowolwkv,
0,UMLCloneNode,LightDisplay,LightDisplay_mfwnzrrlno,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wgrkuotqos,New-Node_exehcemwao
0,Move_Operation_Component,enterOrderID,GUIReporting,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_oucowolwkv,
0,UMLCloneNode,LightDisplay,LightDisplay_mfwnzrrlno,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wgrkuotqos,New-Node_exehcemwao
