solID,operation,target,to,where
2958,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
2958,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
2958,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
2958,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,UMLCloneNode,New-Node_lnymuvzkei,New-Node_lnymuvzkei_creuzflbki,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_npvcssbqvc,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_zurxhgejhj,New-Node_jihnnyrbuk
0,UMLCloneNode,BarCodeScanner_npvcssbqvc,BarCodeScanner_npvcssbqvc_vlofistmhd,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ajvmozloog,New-Node_uifqflcxhp
0,Move_Component_New_Node,PrinterController,New-Node_grjqqdxggf,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_bidekqhzol,New-Node_diorfrgyer
0,Move_Operation_Component,rollInReceivedOrder,GUIReporting,
