solID,operation,target,to,where
2370,Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,
2370,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rbjtqpumct,New-Node_bduntznqoe
2370,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_inepaovofq,New-Node_hmmgzywojt
2370,UMLCloneNode,New-Node_hmmgzywojt,New-Node_hmmgzywojt_qpnivltsas,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kvejqzdjkc,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rbjtqpumct,New-Node_bduntznqoe
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_inepaovofq,New-Node_hmmgzywojt
0,UMLCloneNode,New-Node_hmmgzywojt,New-Node_hmmgzywojt_qpnivltsas,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_zrjchrywzj,
0,UMLCloneNode,CashBox,CashBox_buwrvknuhw,
0,Move_Component_New_Node,GUIStore,New-Node_drgriwvevk,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uzyikpydjp,New-Node_cspwaasfvs
0,Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rbjtqpumct,New-Node_bduntznqoe
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_inepaovofq,New-Node_hmmgzywojt
0,UMLCloneNode,New-Node_hmmgzywojt,New-Node_hmmgzywojt_qpnivltsas,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_vvqfslepok,New-Node_tjcfuprnyj
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rbjtqpumct,New-Node_bduntznqoe
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_inepaovofq,New-Node_hmmgzywojt
0,UMLCloneNode,New-Node_hmmgzywojt,New-Node_hmmgzywojt_qpnivltsas,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_zrjchrywzj,
0,UMLCloneNode,CashBox,CashBox_buwrvknuhw,
0,Move_Component_New_Node,GUIStore,New-Node_drgriwvevk,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uzyikpydjp,New-Node_cspwaasfvs
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gobqahchsq,New-Node_htgpejzofi
0,UMLCloneNode,CashBox,CashBox_buwrvknuhw,
0,Move_Component_New_Node,GUIStore,New-Node_drgriwvevk,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uzyikpydjp,New-Node_cspwaasfvs
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_zrjchrywzj,
0,UMLCloneNode,CashBox,CashBox_buwrvknuhw,
0,Move_Component_New_Node,GUIStore,New-Node_drgriwvevk,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uzyikpydjp,New-Node_cspwaasfvs
0,Move_Operation_New_Component_New_Node,startSale,New-Component_vvqfslepok,New-Node_tjcfuprnyj
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rbjtqpumct,New-Node_bduntznqoe
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_inepaovofq,New-Node_hmmgzywojt
0,UMLCloneNode,New-Node_hmmgzywojt,New-Node_hmmgzywojt_qpnivltsas,
0,Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rbjtqpumct,New-Node_bduntznqoe
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_inepaovofq,New-Node_hmmgzywojt
0,UMLCloneNode,New-Node_hmmgzywojt,New-Node_hmmgzywojt_qpnivltsas,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_zrjchrywzj,
0,UMLCloneNode,CashBox,CashBox_buwrvknuhw,
0,Move_Component_New_Node,GUIStore,New-Node_drgriwvevk,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_comocdaepf,New-Node_qgdndwgcyu
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_zrjchrywzj,
0,UMLCloneNode,CashBox,CashBox_buwrvknuhw,
0,Move_Component_New_Node,GUIStore,New-Node_drgriwvevk,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uzyikpydjp,New-Node_cspwaasfvs
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_zrjchrywzj,
0,UMLCloneNode,CashBox,CashBox_buwrvknuhw,
0,Move_Component_New_Node,GUIStore,New-Node_drgriwvevk,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uzyikpydjp,New-Node_cspwaasfvs
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_zrjchrywzj,
0,UMLCloneNode,CashBox,CashBox_buwrvknuhw,
0,Move_Component_New_Node,GUIStore,New-Node_drgriwvevk,
