solID,operation,target,to,where
8,Move_Component_New_Node,New-Component_spuucpvgbb,New-Node_xqrlsajswn,
8,Move_Operation_Component,getMeanTimeToDelivery,New-Component_tmgzlyeirz,
8,UMLCloneNode,New-Node_ayymkfzufa_cvjhoxtkmm,New-Node_ayymkfzufa_cvjhoxtkmm_lzlnskhtvn,
8,UMLCloneNode,New-Node_uktdzgyrol,New-Node_uktdzgyrol_iprpxsttaj,
0,UMLCloneNode,CashBox,CashBox_jkdljrqdoo,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tqeazuuvmq,New-Node_pqjdejhvyy
0,Move_Component_New_Node,Enterprise,New-Node_kcftrzmdvd,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xpwuyivswd,
0,Move_Component_New_Node,New-Component_spuucpvgbb,New-Node_xqrlsajswn,
0,Move_Operation_Component,getMeanTimeToDelivery,New-Component_tmgzlyeirz,
0,UMLCloneNode,New-Node_ayymkfzufa_cvjhoxtkmm,New-Node_ayymkfzufa_cvjhoxtkmm_lzlnskhtvn,
0,UMLCloneNode,New-Node_uktdzgyrol,New-Node_uktdzgyrol_iprpxsttaj,
0,Move_Component_New_Node,New-Component_spuucpvgbb,New-Node_xqrlsajswn,
0,Move_Operation_Component,getMeanTimeToDelivery,New-Component_tmgzlyeirz,
0,UMLCloneNode,New-Node_ayymkfzufa_cvjhoxtkmm,New-Node_ayymkfzufa_cvjhoxtkmm_lzlnskhtvn,
0,UMLCloneNode,New-Node_uktdzgyrol,New-Node_uktdzgyrol_iprpxsttaj,
0,UMLCloneNode,EnterpriseServer_hprkzrbkol,EnterpriseServer_hprkzrbkol_sfeccatinc,
0,UMLCloneNode,BarCodeScanner_cccjpsrimc,BarCodeScanner_cccjpsrimc_apwedwlqaq,
0,Move_Component_New_Node,Reporting,New-Node_kviypagivp,
0,UMLCloneNode,BarCodeScanner_cccjpsrimc,BarCodeScanner_cccjpsrimc_mbwgqgeeel,
0,UMLCloneNode,CashBox,CashBox_jkdljrqdoo,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_uegkawjpma,New-Node_bgwnmwogdl
0,Move_Component_New_Node,Enterprise,New-Node_kcftrzmdvd,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xpwuyivswd,
0,UMLCloneNode,CashBox,CashBox_jkdljrqdoo,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tqeazuuvmq,New-Node_pqjdejhvyy
0,Move_Component_New_Node,Enterprise,New-Node_kcftrzmdvd,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_xpwuyivswd,
