solID,operation,target,to,where
4093,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
4093,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
4093,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
4093,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
0,Move_Component_New_Node,New-Component_rcoaznkjhj,New-Node_chodojohjo,
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fbfyftperu,New-Node_fzgrfxxnzm
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_wluoeblfaf,New-Node_fzhyyhtbqy
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pjtkghsdvq,New-Node_yfxsndvdbl
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_jxngirxoet,
0,UMLCloneNode,LightDisplay,LightDisplay_brrtudrokr,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cutxysyivt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_znudlqdddu,New-Node_axcizvnzsk
