solID,operation,target,to,where
0,Move_Component_New_Node,New-Component_kmyrncoert,New-Node_azetgcaxax,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lsjtwyqccf,
0,Move_Operation_Component,getProductWithStockItem,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mxqwmzqrdf,New-Node_zuxvqhebsl
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gahwtrmrty,New-Node_euisajfqwr
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lsjtwyqccf,
0,Move_Operation_Component,getProductWithStockItem,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mxqwmzqrdf,New-Node_zuxvqhebsl
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gahwtrmrty,New-Node_euisajfqwr
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lsjtwyqccf,
0,Move_Operation_Component,getProductWithStockItem,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mxqwmzqrdf,New-Node_zuxvqhebsl
0,Move_Component_New_Node,New-Component_kmyrncoert,New-Node_azetgcaxax,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lsjtwyqccf,
0,Move_Operation_Component,getProductWithStockItem,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mxqwmzqrdf,New-Node_zuxvqhebsl
0,UMLCloneNode,New-Node_wqdbxdxxbo,New-Node_wqdbxdxxbo_tpiwwtryim,
0,Move_Component_New_Node,CashDeskGUI,New-Node_civrkakvxs,
0,UMLCloneNode,StoreServer,StoreServer_qtlxflkljq,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_jtmtgcfkqz,New-Node_pdtxkzfdup
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_umlgapsffq,New-Node_tlesissuyr
0,UMLCloneNode,BarCodeScanner_pxgeryhjqx,BarCodeScanner_pxgeryhjqx_negebwullx,
0,Move_Component_New_Node,Inventory,New-Node_fyqxxtskyh,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_xsbnvdufet,New-Node_vsdktfwyni
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gahwtrmrty,New-Node_euisajfqwr
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lsjtwyqccf,
0,Move_Operation_Component,getProductWithStockItem,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mxqwmzqrdf,New-Node_zuxvqhebsl
0,Move_Component_New_Node,New-Component_kmyrncoert,New-Node_azetgcaxax,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lsjtwyqccf,
0,Move_Operation_Component,getProductWithStockItem,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mxqwmzqrdf,New-Node_zuxvqhebsl
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gahwtrmrty,New-Node_euisajfqwr
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lsjtwyqccf,
0,Move_Operation_Component,getProductWithStockItem,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mxqwmzqrdf,New-Node_zuxvqhebsl
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gahwtrmrty,New-Node_euisajfqwr
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lsjtwyqccf,
0,Move_Operation_Component,getProductWithStockItem,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mxqwmzqrdf,New-Node_zuxvqhebsl
0,UMLCloneNode,StoreServer_mrlnkqrtsf,StoreServer_mrlnkqrtsf_mywlnblerd,
0,UMLCloneNode,BarCodeScanner_pxgeryhjqx,BarCodeScanner_pxgeryhjqx_negebwullx,
0,Move_Component_New_Node,Inventory,New-Node_fyqxxtskyh,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_xsbnvdufet,New-Node_vsdktfwyni
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gahwtrmrty,New-Node_euisajfqwr
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lsjtwyqccf,
0,Move_Operation_Component,getProductWithStockItem,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mxqwmzqrdf,New-Node_zuxvqhebsl
0,UMLCloneNode,New-Node_wqdbxdxxbo,New-Node_wqdbxdxxbo_tpiwwtryim,
0,Move_Component_New_Node,CashDeskGUI,New-Node_civrkakvxs,
0,UMLCloneNode,StoreServer,StoreServer_qtlxflkljq,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_jtmtgcfkqz,New-Node_pdtxkzfdup
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gahwtrmrty,New-Node_euisajfqwr
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lsjtwyqccf,
0,Move_Operation_Component,getProductWithStockItem,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mxqwmzqrdf,New-Node_zuxvqhebsl
0,UMLCloneNode,StoreServer_mrlnkqrtsf,StoreServer_mrlnkqrtsf_mywlnblerd,
0,UMLCloneNode,BarCodeScanner_pxgeryhjqx,BarCodeScanner_pxgeryhjqx_negebwullx,
0,Move_Component_New_Node,Inventory,New-Node_fyqxxtskyh,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_xsbnvdufet,New-Node_vsdktfwyni
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gahwtrmrty,New-Node_euisajfqwr
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lsjtwyqccf,
0,Move_Operation_Component,getProductWithStockItem,Enterprise,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_mxqwmzqrdf,New-Node_zuxvqhebsl
