solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_gzjdrfjlpq,New-Node_sivwltzanm
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,UMLCloneNode,New-Node_jsnuheudbj,New-Node_jsnuheudbj_xqnelyqjqi,
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_gzjdrfjlpq,New-Node_sivwltzanm
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_gzjdrfjlpq,New-Node_sivwltzanm
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_gzjdrfjlpq,New-Node_sivwltzanm
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,UMLCloneNode,New-Node_fytfdkbtba,New-Node_fytfdkbtba_tkbmdbhvhj,
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_gzjdrfjlpq,New-Node_sivwltzanm
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_gzjdrfjlpq,New-Node_sivwltzanm
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_gzjdrfjlpq,New-Node_sivwltzanm
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,UMLCloneNode,New-Node_jsnuheudbj,New-Node_jsnuheudbj_xqnelyqjqi,
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_gzjdrfjlpq,New-Node_sivwltzanm
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_gzjdrfjlpq,New-Node_sivwltzanm
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vjfyctyhaa,New-Node_edpchzhffo
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vjfyctyhaa,New-Node_edpchzhffo
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_gzjdrfjlpq,New-Node_sivwltzanm
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_gzjdrfjlpq,New-Node_sivwltzanm
0,Move_Component_New_Node,PrinterController,New-Node_druurtbyhe,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_aujhnpoisq,New-Node_jhghosdfbo
0,Move_Operation_Component,getEnterpriseByID,Inventory,
