solID,operation,target,to,where
2046,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_khtpunjbnp,New-Node_cuhhbxgvpa
2046,UMLCloneNode,LightDisplay,LightDisplay_eycmejnpik,
2046,UMLCloneNode,CashBox,CashBox_drrscprrgm,
2046,UMLCloneNode,EnterpriseClient,EnterpriseClient_cbxvhhirgg,
2051,UMLCloneNode,EnterpriseClient,EnterpriseClient_tphjjbrttw,
2051,Move_Component_New_Node,PrinterController,New-Node_apzuuhorfd,
2051,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_izugbwuxyk,New-Node_psvcpukedl
2051,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_tphjjbrttw,
0,Move_Component_New_Node,PrinterController,New-Node_apzuuhorfd,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_izugbwuxyk,New-Node_psvcpukedl
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_khtpunjbnp,New-Node_cuhhbxgvpa
0,UMLCloneNode,LightDisplay,LightDisplay_eycmejnpik,
0,UMLCloneNode,CashBox,CashBox_drrscprrgm,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cbxvhhirgg,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_khtpunjbnp,New-Node_cuhhbxgvpa
0,UMLCloneNode,LightDisplay,LightDisplay_eycmejnpik,
0,UMLCloneNode,CashBox,CashBox_drrscprrgm,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cbxvhhirgg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_tphjjbrttw,
0,Move_Component_New_Node,PrinterController,New-Node_apzuuhorfd,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_izugbwuxyk,New-Node_psvcpukedl
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_tphjjbrttw,
0,Move_Component_New_Node,PrinterController,New-Node_apzuuhorfd,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_izugbwuxyk,New-Node_psvcpukedl
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_tphjjbrttw,
0,Move_Component_New_Node,PrinterController,New-Node_apzuuhorfd,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_izugbwuxyk,New-Node_psvcpukedl
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_khtpunjbnp,New-Node_cuhhbxgvpa
0,UMLCloneNode,LightDisplay,LightDisplay_eycmejnpik,
0,UMLCloneNode,CashBox,CashBox_drrscprrgm,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cbxvhhirgg,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_khtpunjbnp,New-Node_cuhhbxgvpa
0,UMLCloneNode,LightDisplay,LightDisplay_eycmejnpik,
0,UMLCloneNode,CashBox,CashBox_drrscprrgm,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cbxvhhirgg,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_khtpunjbnp,New-Node_cuhhbxgvpa
0,UMLCloneNode,LightDisplay,LightDisplay_eycmejnpik,
0,UMLCloneNode,CashBox,CashBox_drrscprrgm,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cbxvhhirgg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_tphjjbrttw,
0,Move_Component_New_Node,PrinterController,New-Node_apzuuhorfd,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_izugbwuxyk,New-Node_psvcpukedl
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_khtpunjbnp,New-Node_cuhhbxgvpa
0,UMLCloneNode,LightDisplay,LightDisplay_eycmejnpik,
0,UMLCloneNode,CashBox,CashBox_drrscprrgm,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cbxvhhirgg,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_khtpunjbnp,New-Node_cuhhbxgvpa
0,UMLCloneNode,LightDisplay,LightDisplay_eycmejnpik,
0,UMLCloneNode,CashBox,CashBox_drrscprrgm,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cbxvhhirgg,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_khtpunjbnp,New-Node_cuhhbxgvpa
0,UMLCloneNode,LightDisplay,LightDisplay_eycmejnpik,
0,UMLCloneNode,CashBox,CashBox_drrscprrgm,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_cbxvhhirgg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_tphjjbrttw,
0,Move_Component_New_Node,PrinterController,New-Node_apzuuhorfd,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_izugbwuxyk,New-Node_psvcpukedl
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
