solID,operation,target,to,where
0,Move_Operation_Component,printRunningTotal,ScannerController,
0,UMLCloneNode,CashDeskPC,CashDeskPC_jyhmaklcme,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_ksrbeztrsx,New-Node_xmofudnngl
0,Move_Operation_New_Component_New_Node,createReport,New-Component_kqqmhccnts,New-Node_xrjqoakxjf
0,Move_Operation_Component,printRunningTotal,ScannerController,
0,UMLCloneNode,CashDeskPC,CashDeskPC_jyhmaklcme,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_ksrbeztrsx,New-Node_xmofudnngl
0,Move_Operation_New_Component_New_Node,createReport,New-Component_kqqmhccnts,New-Node_xrjqoakxjf
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_vlyeuavfwd,
0,UMLCloneNode,CashBox,CashBox_tkgzoriooq,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_ksrbeztrsx,New-Node_xmofudnngl
0,Move_Operation_New_Component_New_Node,createReport,New-Component_kqqmhccnts,New-Node_xrjqoakxjf
0,Move_Operation_Component,printRunningTotal,ScannerController,
0,UMLCloneNode,CashDeskPC,CashDeskPC_jyhmaklcme,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_ksrbeztrsx,New-Node_xmofudnngl
0,Move_Operation_New_Component_New_Node,createReport,New-Component_kqqmhccnts,New-Node_xrjqoakxjf
0,UMLCloneNode,New-Node_sqcmpufnds,New-Node_sqcmpufnds_dkbhmsgtgu,
0,UMLCloneNode,New-Node_lnsbobblmz,New-Node_lnsbobblmz_dahxuyfrfv,
0,UMLCloneNode,New-Node_lnsbobblmz_dahxuyfrfv,New-Node_lnsbobblmz_dahxuyfrfv_tvqchfxasv,
0,Move_Operation_Component,getProductWithStockItem,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_njcuynpuev,New-Node_tbkqfascft
0,UMLCloneNode,New-Node_lnsbobblmz,New-Node_lnsbobblmz_dahxuyfrfv,
0,UMLCloneNode,New-Node_lnsbobblmz_dahxuyfrfv,New-Node_lnsbobblmz_dahxuyfrfv_tvqchfxasv,
0,Move_Operation_Component,getProductWithStockItem,Persistence,
0,Move_Operation_Component,printRunningTotal,ScannerController,
0,UMLCloneNode,CashDeskPC,CashDeskPC_jyhmaklcme,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_ksrbeztrsx,New-Node_xmofudnngl
0,Move_Operation_New_Component_New_Node,createReport,New-Component_kqqmhccnts,New-Node_xrjqoakxjf
0,Move_Operation_Component,printRunningTotal,ScannerController,
0,Move_Component_New_Node,ScannerController,New-Node_okagdtljrt,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_ksrbeztrsx,New-Node_xmofudnngl
0,Move_Operation_New_Component_New_Node,createReport,New-Component_kqqmhccnts,New-Node_xrjqoakxjf
0,Move_Operation_Component,printRunningTotal,ScannerController,
0,UMLCloneNode,CashDeskPC,CashDeskPC_jyhmaklcme,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_ksrbeztrsx,New-Node_xmofudnngl
0,Move_Operation_New_Component_New_Node,createReport,New-Component_kqqmhccnts,New-Node_xrjqoakxjf
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_njcuynpuev,New-Node_tbkqfascft
0,UMLCloneNode,New-Node_lnsbobblmz,New-Node_lnsbobblmz_dahxuyfrfv,
0,UMLCloneNode,New-Node_lnsbobblmz_dahxuyfrfv,New-Node_lnsbobblmz_dahxuyfrfv_tvqchfxasv,
0,Move_Operation_Component,getProductWithStockItem,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_njcuynpuev,New-Node_tbkqfascft
0,UMLCloneNode,New-Node_lnsbobblmz,New-Node_lnsbobblmz_dahxuyfrfv,
0,UMLCloneNode,New-Node_lnsbobblmz_dahxuyfrfv,New-Node_lnsbobblmz_dahxuyfrfv_tvqchfxasv,
0,Move_Operation_Component,getProductWithStockItem,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_njcuynpuev,New-Node_tbkqfascft
0,UMLCloneNode,New-Node_lnsbobblmz,New-Node_lnsbobblmz_dahxuyfrfv,
0,UMLCloneNode,New-Node_lnsbobblmz_dahxuyfrfv,New-Node_lnsbobblmz_dahxuyfrfv_tvqchfxasv,
0,Move_Operation_Component,getProductWithStockItem,Persistence,
0,Move_Operation_Component,printRunningTotal,ScannerController,
0,Move_Component_New_Node,ScannerController,New-Node_okagdtljrt,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_ksrbeztrsx,New-Node_xmofudnngl
0,Move_Operation_New_Component_New_Node,createReport,New-Component_kqqmhccnts,New-Node_xrjqoakxjf
