solID,operation,target,to,where
4760,UMLCloneNode,EnterpriseServer,EnterpriseServer_vtjxkytcbl,
4760,Move_Component_New_Node,CashDeskGUI,New-Node_zfslntxvam,
4760,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_orolgjzhza,New-Node_kvhhsawtgs
4760,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_qutelhsrtg,New-Node_cegnfrxxwd
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_vtjxkytcbl,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zfslntxvam,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_orolgjzhza,New-Node_kvhhsawtgs
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_qutelhsrtg,New-Node_cegnfrxxwd
0,UMLCloneNode,BarCodeScanner_dregsvryda,BarCodeScanner_dregsvryda_vgwcumnnif,
0,Move_Operation_Component,getTransaction,GUIReporting,
0,UMLCloneNode,Printer_jjtpfmaaoc,Printer_jjtpfmaaoc_vhlbikhwwh,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_qpgqlcsasl,New-Node_cgkdoiifdt
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_vtjxkytcbl,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zfslntxvam,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_orolgjzhza,New-Node_kvhhsawtgs
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_qutelhsrtg,New-Node_cegnfrxxwd
0,UMLCloneNode,BarCodeScanner_dregsvryda,BarCodeScanner_dregsvryda_vgwcumnnif,
0,Move_Operation_Component,getTransaction,GUIReporting,
0,UMLCloneNode,Printer_jjtpfmaaoc,Printer_jjtpfmaaoc_vhlbikhwwh,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_qpgqlcsasl,New-Node_cgkdoiifdt
0,UMLCloneNode,BarCodeScanner_dregsvryda,BarCodeScanner_dregsvryda_vgwcumnnif,
0,Move_Operation_Component,getTransaction,GUIReporting,
0,UMLCloneNode,Printer_jjtpfmaaoc,Printer_jjtpfmaaoc_vhlbikhwwh,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_qpgqlcsasl,New-Node_cgkdoiifdt
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_upricqqpmm,New-Node_esxzdyighx
0,Move_Component_New_Node,Reporting,New-Node_neizkgcgkv,
0,UMLCloneNode,New-Node_esxzdyighx,New-Node_esxzdyighx_rqcvwwlbxl,
0,UMLCloneNode,New-Node_esxzdyighx,New-Node_esxzdyighx_cdfrwudkks,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_vtjxkytcbl,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zfslntxvam,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_orolgjzhza,New-Node_kvhhsawtgs
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_qutelhsrtg,New-Node_cegnfrxxwd
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_vtjxkytcbl,
0,Move_Component_New_Node,CashDeskGUI,New-Node_zfslntxvam,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_orolgjzhza,New-Node_kvhhsawtgs
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_qutelhsrtg,New-Node_cegnfrxxwd
0,UMLCloneNode,BarCodeScanner_dregsvryda,BarCodeScanner_dregsvryda_vgwcumnnif,
0,Move_Operation_Component,getTransaction,GUIReporting,
0,UMLCloneNode,Printer_jjtpfmaaoc,Printer_jjtpfmaaoc_vhlbikhwwh,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_qpgqlcsasl,New-Node_cgkdoiifdt
0,UMLCloneNode,BarCodeScanner_dregsvryda,BarCodeScanner_dregsvryda_vgwcumnnif,
0,Move_Operation_Component,getTransaction,GUIReporting,
0,UMLCloneNode,Printer_jjtpfmaaoc,Printer_jjtpfmaaoc_vhlbikhwwh,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_qpgqlcsasl,New-Node_cgkdoiifdt
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_vtjxkytcbl,
