solID,operation,target,to,where
2366,Move_Operation_Component,enterOrderID,Persistence,
2366,UMLCloneNode,EnterpriseServer,EnterpriseServer_goxvuoiwrv,
2366,UMLCloneNode,LightDisplay,LightDisplay_thzjkgoceg,
2366,Move_Operation_New_Component_New_Node,scanProduct,New-Component_rhhzevsals,New-Node_oodqhfsoef
0,Move_Operation_Component,enterOrderID,Persistence,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_goxvuoiwrv,
0,UMLCloneNode,LightDisplay,LightDisplay_thzjkgoceg,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_rhhzevsals,New-Node_oodqhfsoef
0,Move_Operation_Component,scanProduct,GUIReporting,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ywngrothpx,New-Node_widxrhswyg
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_phigncndfu,New-Node_srsscztdtn
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tyxeetfflm,New-Node_iqtxmbaczt
0,Move_Operation_Component,enterOrderID,Persistence,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_goxvuoiwrv,
0,UMLCloneNode,LightDisplay,LightDisplay_thzjkgoceg,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_rhhzevsals,New-Node_oodqhfsoef
0,Move_Operation_Component,scanProduct,GUIReporting,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ywngrothpx,New-Node_widxrhswyg
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xlurdcvwfb,New-Node_vpbytuorig
0,UMLCloneNode,New-Node_mpcrizazcq,New-Node_mpcrizazcq_ebesijmcbw,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_obftojbsse,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ywngrothpx,New-Node_widxrhswyg
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_phigncndfu,New-Node_srsscztdtn
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tyxeetfflm,New-Node_iqtxmbaczt
0,Move_Operation_Component,enterOrderID,Persistence,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_goxvuoiwrv,
0,UMLCloneNode,LightDisplay,LightDisplay_thzjkgoceg,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_rhhzevsals,New-Node_oodqhfsoef
0,Move_Operation_Component,enterOrderID,Persistence,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_goxvuoiwrv,
0,UMLCloneNode,LightDisplay,LightDisplay_thzjkgoceg,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_rhhzevsals,New-Node_oodqhfsoef
0,Move_Component_New_Node,New-Component_lcgzlswosy,New-Node_nbknjdoask,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_goxvuoiwrv,
0,UMLCloneNode,LightDisplay,LightDisplay_thzjkgoceg,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_rhhzevsals,New-Node_oodqhfsoef
0,Move_Operation_Component,enterOrderID,Persistence,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_goxvuoiwrv,
0,UMLCloneNode,LightDisplay,LightDisplay_thzjkgoceg,
0,Move_Operation_New_Component_New_Node,scanProduct,New-Component_rhhzevsals,New-Node_oodqhfsoef
0,Move_Operation_Component,scanProduct,GUIReporting,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_focrrltklb,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xlurdcvwfb,New-Node_vpbytuorig
0,UMLCloneNode,New-Node_mpcrizazcq,New-Node_mpcrizazcq_ebesijmcbw,
0,Move_Operation_Component,scanProduct,GUIReporting,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ywngrothpx,New-Node_widxrhswyg
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_phigncndfu,New-Node_srsscztdtn
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tyxeetfflm,New-Node_iqtxmbaczt
0,Move_Operation_Component,scanProduct,GUIReporting,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ywngrothpx,New-Node_widxrhswyg
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xlurdcvwfb,New-Node_vpbytuorig
0,UMLCloneNode,New-Node_mpcrizazcq,New-Node_mpcrizazcq_ebesijmcbw,
0,Move_Operation_Component,scanProduct,GUIReporting,
0,Move_Component_New_Node,Reporting,New-Node_mfrgtddhxh,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xlurdcvwfb,New-Node_vpbytuorig
0,UMLCloneNode,New-Node_mpcrizazcq,New-Node_mpcrizazcq_ebesijmcbw,
0,Move_Operation_Component,scanProduct,GUIReporting,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ywngrothpx,New-Node_widxrhswyg
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xlurdcvwfb,New-Node_vpbytuorig
0,UMLCloneNode,New-Node_mpcrizazcq,New-Node_mpcrizazcq_ebesijmcbw,
0,Move_Operation_Component,scanProduct,GUIReporting,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ywngrothpx,New-Node_widxrhswyg
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xlurdcvwfb,New-Node_vpbytuorig
0,UMLCloneNode,New-Node_mpcrizazcq,New-Node_mpcrizazcq_ebesijmcbw,
