solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_thosytuysr,New-Node_bftcicxftr
0,Move_Operation_Component,startSale,AppStore,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onrdjocaps,New-Node_qgxhsxzskh
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ivurbeeifw,New-Node_tcoxjbtcjn
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_thosytuysr,New-Node_bftcicxftr
0,Move_Operation_Component,startSale,AppStore,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onrdjocaps,New-Node_qgxhsxzskh
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ivurbeeifw,New-Node_tcoxjbtcjn
0,UMLCloneNode,Printer,Printer_ugnmhhlqvt,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hnqfxcpgue,
0,UMLCloneNode,StoreServer,StoreServer_nmdgfsoana,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_mjyhfasznq,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_thosytuysr,New-Node_bftcicxftr
0,Move_Operation_Component,startSale,AppStore,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onrdjocaps,New-Node_qgxhsxzskh
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ivurbeeifw,New-Node_tcoxjbtcjn
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_thosytuysr,New-Node_bftcicxftr
0,Move_Operation_Component,startSale,AppStore,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onrdjocaps,New-Node_qgxhsxzskh
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ivurbeeifw,New-Node_tcoxjbtcjn
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_thosytuysr,New-Node_bftcicxftr
0,Move_Operation_Component,startSale,AppStore,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onrdjocaps,New-Node_qgxhsxzskh
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ivurbeeifw,New-Node_tcoxjbtcjn
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_thosytuysr,New-Node_bftcicxftr
0,Move_Operation_Component,startSale,AppStore,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onrdjocaps,New-Node_qgxhsxzskh
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ivurbeeifw,New-Node_tcoxjbtcjn
0,UMLCloneNode,Printer,Printer_ugnmhhlqvt,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hnqfxcpgue,
0,UMLCloneNode,StoreServer,StoreServer_nmdgfsoana,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_mjyhfasznq,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_vhwgilmhrx,New-Node_ogegukmeat
0,Move_Component_New_Node,Persistence,New-Node_tiydipncfy,
0,UMLCloneNode,StoreServer,StoreServer_nmdgfsoana,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_mjyhfasznq,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_thosytuysr,New-Node_bftcicxftr
0,Move_Operation_Component,startSale,AppStore,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onrdjocaps,New-Node_qgxhsxzskh
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ivurbeeifw,New-Node_tcoxjbtcjn
0,UMLCloneNode,Printer,Printer_ugnmhhlqvt,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hnqfxcpgue,
0,UMLCloneNode,StoreServer,StoreServer_nmdgfsoana,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_mjyhfasznq,
0,Move_Operation_Component,getTransactionContext,ScannerController,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hnqfxcpgue,
0,UMLCloneNode,StoreServer,StoreServer_nmdgfsoana,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_mjyhfasznq,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_thosytuysr,New-Node_bftcicxftr
0,Move_Operation_Component,startSale,AppStore,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onrdjocaps,New-Node_qgxhsxzskh
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ivurbeeifw,New-Node_tcoxjbtcjn
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_thosytuysr,New-Node_bftcicxftr
0,Move_Operation_Component,startSale,AppStore,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onrdjocaps,New-Node_qgxhsxzskh
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ivurbeeifw,New-Node_tcoxjbtcjn
0,UMLCloneNode,Printer,Printer_ugnmhhlqvt,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hnqfxcpgue,
0,UMLCloneNode,StoreServer,StoreServer_nmdgfsoana,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_mjyhfasznq,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_thosytuysr,New-Node_bftcicxftr
0,Move_Operation_Component,startSale,AppStore,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_onrdjocaps,New-Node_qgxhsxzskh
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ivurbeeifw,New-Node_tcoxjbtcjn
