solID,operation,target,to,where
0,UMLCloneNode,New-Node_avjrlkobpq,New-Node_avjrlkobpq_iuytdsgauu,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,BarCodeScanner_osgszldftj,BarCodeScanner_osgszldftj_iukfkwwrug,
0,UMLCloneNode,New-Node_sbsidtqdrl,New-Node_sbsidtqdrl_neahupkxom,
0,UMLCloneNode,New-Node_sbsidtqdrl,New-Node_sbsidtqdrl_jhrlmyjhfh,
0,Move_Operation_Component,getEnterpriseByID,PrinterController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_lioxqrmsei,New-Node_beugpaeegt
0,UMLCloneNode,New-Node_sbsidtqdrl,New-Node_sbsidtqdrl_neahupkxom,
0,UMLCloneNode,New-Node_sbsidtqdrl,New-Node_sbsidtqdrl_jhrlmyjhfh,
0,Move_Operation_Component,getEnterpriseByID,PrinterController,
0,UMLCloneNode,New-Node_qmrsaonvfz,New-Node_qmrsaonvfz_dvxkmwsgev,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,New-Node_avjrlkobpq,New-Node_avjrlkobpq_iuytdsgauu,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,New-Node_avjrlkobpq,New-Node_avjrlkobpq_iuytdsgauu,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_sxxcldtghi,New-Node_sfysrxhbxn
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,New-Node_qmrsaonvfz,New-Node_qmrsaonvfz_dvxkmwsgev,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,New-Node_avjrlkobpq,New-Node_avjrlkobpq_iuytdsgauu,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,New-Node_avjrlkobpq,New-Node_avjrlkobpq_iuytdsgauu,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,New-Node_avjrlkobpq,New-Node_avjrlkobpq_iuytdsgauu,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,New-Node_avjrlkobpq,New-Node_avjrlkobpq_iuytdsgauu,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,CashBox_rxltmvhdct,CashBox_rxltmvhdct_hzazwdmmmf,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,New-Node_avjrlkobpq,New-Node_avjrlkobpq_iuytdsgauu,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,New-Node_qmrsaonvfz,New-Node_qmrsaonvfz_dvxkmwsgev,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
0,UMLCloneNode,New-Node_avjrlkobpq,New-Node_avjrlkobpq_iuytdsgauu,
0,Move_Component_New_Node,Inventory,New-Node_idouodazme,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_ibopadutza,
