solID,operation,target,to,where
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dewrfhneqg,New-Node_eodwvkptbe
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,UMLCloneNode,New-Node_tfkalxpdrc,New-Node_tfkalxpdrc_ciiivmetcx,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,UMLCloneNode,New-Node_tfkalxpdrc,New-Node_tfkalxpdrc_ciiivmetcx,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,UMLCloneNode,New-Node_tfkalxpdrc,New-Node_tfkalxpdrc_ciiivmetcx,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dewrfhneqg,New-Node_eodwvkptbe
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,UMLCloneNode,Printer,Printer_zjhvbskxdl,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uxjipedqfu,New-Node_fjbxlljaym
0,Move_Component_New_Node,ScannerController,New-Node_hjtqksbdxg,
0,UMLCloneNode,New-Node_tfkalxpdrc,New-Node_tfkalxpdrc_ciiivmetcx,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,UMLCloneNode,New-Node_tfkalxpdrc,New-Node_tfkalxpdrc_ciiivmetcx,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,UMLCloneNode,New-Node_tfkalxpdrc,New-Node_tfkalxpdrc_ciiivmetcx,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,UMLCloneNode,New-Node_tfkalxpdrc,New-Node_tfkalxpdrc_ciiivmetcx,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dewrfhneqg,New-Node_eodwvkptbe
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,UMLCloneNode,New-Node_tfkalxpdrc,New-Node_tfkalxpdrc_ciiivmetcx,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,UMLCloneNode,New-Node_tfkalxpdrc,New-Node_tfkalxpdrc_ciiivmetcx,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,UMLCloneNode,New-Node_tfkalxpdrc,New-Node_tfkalxpdrc_ciiivmetcx,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,UMLCloneNode,New-Node_tfkalxpdrc,New-Node_tfkalxpdrc_ciiivmetcx,
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_vonytdtnal,New-Node_misoxcwccg
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ejsggnmpij,New-Node_duzjfebeds
0,Move_Operation_Component,startSale,Persistence,
0,UMLCloneNode,StoreServer,StoreServer_olpglgaehl,
0,UMLCloneNode,Printer,Printer_zjhvbskxdl,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uxjipedqfu,New-Node_fjbxlljaym
0,Move_Component_New_Node,ScannerController,New-Node_hjtqksbdxg,
