solID,operation,target,to,where
0,UMLCloneNode,New-Node_sarufqscwn,New-Node_sarufqscwn_ylkcfaqjcx,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_sarufqscwn,New-Node_sarufqscwn_ylkcfaqjcx,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_sarufqscwn,New-Node_sarufqscwn_ylkcfaqjcx,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_sarufqscwn,New-Node_sarufqscwn_ylkcfaqjcx,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_sarufqscwn,New-Node_sarufqscwn_ylkcfaqjcx,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_sarufqscwn,New-Node_sarufqscwn_ylkcfaqjcx,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kakpaqmmej,
0,Move_Operation_Component,getMeanTimeToDelivery,CashBoxController,
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_yfrlgdmton,New-Node_ivgstyfvaf
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_fhjbfjjbyh,
0,UMLCloneNode,New-Node_sarufqscwn,New-Node_sarufqscwn_ylkcfaqjcx,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_ckmdzvasst,New-Node_ckmdzvasst_bdonjslhha,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_sarufqscwn,New-Node_sarufqscwn_ylkcfaqjcx,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_sarufqscwn,New-Node_sarufqscwn_ylkcfaqjcx,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_wgrbmjrbmy,New-Node_wgrbmjrbmy_cpphnjxkut,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,Move_Operation_New_Component_New_Node,stopSale,New-Component_xfmtfxccro,New-Node_relmgksaai
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_sarufqscwn,New-Node_sarufqscwn_ylkcfaqjcx,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_sarufqscwn,New-Node_sarufqscwn_ylkcfaqjcx,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
0,UMLCloneNode,New-Node_ckmdzvasst,New-Node_ckmdzvasst_bdonjslhha,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,Move_Component_New_Node,New-Component_nepqukwjzw,New-Node_azrvznsbmx,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ftsazyzjtd,New-Node_ekdpowfdot
