solID,operation,target,to,where
0,Move_Component_New_Node,New-Component_ludjepwafq,New-Node_yqahdqdkez,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_bvftqqamuz,New-Node_jleqocncwi
0,UMLCloneNode,Printer,Printer_nmsfsgwjot,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_maahqvylff,New-Node_eiegedtxpj
0,Move_Component_New_Node,New-Component_ludjepwafq,New-Node_yqahdqdkez,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_bvftqqamuz,New-Node_jleqocncwi
0,UMLCloneNode,Printer,Printer_nmsfsgwjot,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_maahqvylff,New-Node_eiegedtxpj
0,Move_Operation_New_Component_New_Node,createReport,New-Component_xecyjmdpqr,New-Node_feilzqfdjx
0,Move_Operation_Component,getMeanTimeToDeliveryReport,ScannerController,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cbygcqrvmx,
0,UMLCloneNode,EnterpriseServer_cbygcqrvmx,EnterpriseServer_cbygcqrvmx_mjgmnyiluw,
0,Move_Component_New_Node,New-Component_ludjepwafq,New-Node_yqahdqdkez,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_bvftqqamuz,New-Node_jleqocncwi
0,UMLCloneNode,Printer,Printer_nmsfsgwjot,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_maahqvylff,New-Node_eiegedtxpj
0,Move_Component_New_Node,New-Component_ludjepwafq,New-Node_yqahdqdkez,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_bvftqqamuz,New-Node_jleqocncwi
0,UMLCloneNode,Printer,Printer_nmsfsgwjot,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_maahqvylff,New-Node_eiegedtxpj
0,Move_Component_New_Node,New-Component_ludjepwafq,New-Node_yqahdqdkez,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_bvftqqamuz,New-Node_jleqocncwi
0,UMLCloneNode,Printer,Printer_nmsfsgwjot,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_maahqvylff,New-Node_eiegedtxpj
0,UMLCloneNode,StoreServer,StoreServer_skoxzuuvca,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_vgcmyeujgv,
0,UMLCloneNode,Printer,Printer_xmsqmgiyap,
0,Move_Component_New_Node,New-Component_ludjepwafq,New-Node_yqahdqdkez,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_bvftqqamuz,New-Node_jleqocncwi
0,UMLCloneNode,Printer,Printer_nmsfsgwjot,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_maahqvylff,New-Node_eiegedtxpj
0,Move_Component_New_Node,New-Component_ludjepwafq,New-Node_yqahdqdkez,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_bvftqqamuz,New-Node_jleqocncwi
0,UMLCloneNode,Printer,Printer_nmsfsgwjot,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_maahqvylff,New-Node_eiegedtxpj
0,UMLCloneNode,StoreServer,StoreServer_skoxzuuvca,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_vgcmyeujgv,
0,UMLCloneNode,Printer,Printer_xmsqmgiyap,
0,Move_Component_New_Node,New-Component_ludjepwafq,New-Node_yqahdqdkez,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_bvftqqamuz,New-Node_jleqocncwi
0,UMLCloneNode,Printer,Printer_nmsfsgwjot,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_maahqvylff,New-Node_eiegedtxpj
0,Move_Component_New_Node,New-Component_ludjepwafq,New-Node_yqahdqdkez,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_bvftqqamuz,New-Node_jleqocncwi
0,UMLCloneNode,Printer,Printer_nmsfsgwjot,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_maahqvylff,New-Node_eiegedtxpj
0,Move_Component_New_Node,New-Component_ludjepwafq,New-Node_yqahdqdkez,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_bvftqqamuz,New-Node_jleqocncwi
0,UMLCloneNode,Printer,Printer_nmsfsgwjot,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_maahqvylff,New-Node_eiegedtxpj
0,UMLCloneNode,StoreServer,StoreServer_skoxzuuvca,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_vgcmyeujgv,
0,UMLCloneNode,Printer,Printer_xmsqmgiyap,
0,UMLCloneNode,StoreServer,StoreServer_skoxzuuvca,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_vgcmyeujgv,
0,UMLCloneNode,Printer,Printer_xmsqmgiyap,
0,Move_Operation_New_Component_New_Node,startSale,New-Component_pzdabqvyvn,New-Node_cyknpchneu
0,Move_Operation_Component,getEnterpriseByID,Reporting,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_vgcmyeujgv,
0,UMLCloneNode,Printer,Printer_xmsqmgiyap,
