solID,operation,target,to,where
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bsnohitszf,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buivnbyplk,New-Node_mfjlpxzdoi
0,Move_Operation_Component,enterOrderID,ScannerController,
0,UMLCloneNode,StoreServer,StoreServer_bazbitqnmv,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_qgafcyirrv,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ownksuomjv,New-Node_eqsbcabifp
0,UMLCloneNode,CashBox,CashBox_obnebqxngd,
0,Move_Operation_Component,queryOrderById,CashDeskApplication,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bsnohitszf,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buivnbyplk,New-Node_mfjlpxzdoi
0,Move_Operation_Component,enterOrderID,ScannerController,
0,UMLCloneNode,StoreServer,StoreServer_bazbitqnmv,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_qgafcyirrv,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ownksuomjv,New-Node_eqsbcabifp
0,UMLCloneNode,CashBox,CashBox_obnebqxngd,
0,Move_Operation_Component,queryOrderById,CashDeskApplication,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dkgmvenrvv,New-Node_qnxefrwoge
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ownksuomjv,New-Node_eqsbcabifp
0,UMLCloneNode,CashBox,CashBox_obnebqxngd,
0,Move_Operation_Component,queryOrderById,CashDeskApplication,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bsnohitszf,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buivnbyplk,New-Node_mfjlpxzdoi
0,Move_Operation_Component,enterOrderID,ScannerController,
0,UMLCloneNode,StoreServer,StoreServer_bazbitqnmv,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dkgmvenrvv,New-Node_qnxefrwoge
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ownksuomjv,New-Node_eqsbcabifp
0,UMLCloneNode,CashBox,CashBox_obnebqxngd,
0,Move_Operation_Component,queryOrderById,CashDeskApplication,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bsnohitszf,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buivnbyplk,New-Node_mfjlpxzdoi
0,Move_Operation_Component,enterOrderID,ScannerController,
0,UMLCloneNode,StoreServer,StoreServer_bazbitqnmv,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_qgafcyirrv,
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ownksuomjv,New-Node_eqsbcabifp
0,UMLCloneNode,CashBox,CashBox_obnebqxngd,
0,Move_Operation_Component,queryOrderById,CashDeskApplication,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dkgmvenrvv,New-Node_qnxefrwoge
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ownksuomjv,New-Node_eqsbcabifp
0,UMLCloneNode,CashBox,CashBox_obnebqxngd,
0,Move_Operation_Component,queryOrderById,CashDeskApplication,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bsnohitszf,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buivnbyplk,New-Node_mfjlpxzdoi
0,Move_Operation_Component,enterOrderID,ScannerController,
0,UMLCloneNode,StoreServer,StoreServer_bazbitqnmv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bsnohitszf,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buivnbyplk,New-Node_mfjlpxzdoi
0,Move_Operation_Component,enterOrderID,ScannerController,
0,UMLCloneNode,StoreServer,StoreServer_bazbitqnmv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bsnohitszf,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buivnbyplk,New-Node_mfjlpxzdoi
0,Move_Operation_Component,enterOrderID,ScannerController,
0,UMLCloneNode,StoreServer,StoreServer_bazbitqnmv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bsnohitszf,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buivnbyplk,New-Node_mfjlpxzdoi
0,Move_Operation_Component,enterOrderID,ScannerController,
0,UMLCloneNode,StoreServer,StoreServer_bazbitqnmv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_bsnohitszf,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buivnbyplk,New-Node_mfjlpxzdoi
0,Move_Operation_Component,enterOrderID,ScannerController,
0,UMLCloneNode,StoreServer,StoreServer_bazbitqnmv,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dkgmvenrvv,New-Node_qnxefrwoge
0,Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ownksuomjv,New-Node_eqsbcabifp
0,UMLCloneNode,CashBox,CashBox_obnebqxngd,
0,Move_Operation_Component,queryOrderById,CashDeskApplication,
