solID,operation,target,to,where
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_nckexraiha,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_nckexraiha,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_nckexraiha,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
0,Move_Component_New_Node,New-Component_ovdrkbuptl,New-Node_tybxbduxzy,
0,UMLCloneNode,CashBox,CashBox_unoffnilkk,
0,UMLCloneNode,CashBox,CashBox_pbmlydwbbw,
0,Move_Operation_Component,getMeanTimeToDelivery,Inventory,
