solID,operation,target,to,where
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_mojskfbded,New-Node_qunnbodocz
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_nizeaqgcww,New-Node_ubxubmnyqg
0,Move_Operation_New_Component_New_Node,getTransaction,New-Component_fvlfibkpms,New-Node_yzcphsxsmf
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_nizeaqgcww,New-Node_ubxubmnyqg
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
0,UMLCloneNode,CashBox_imhugscxqj,CashBox_imhugscxqj_lxgjmcvkmf,
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zrhtsipeui,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_cqaseasdcn,
