solID,operation,target,to,where
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_muktsosznk,
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,UMLCloneNode,CashBox_gdsiegjmxx,CashBox_gdsiegjmxx_tbzivrxxoo,
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,UMLCloneNode,CashBox_gdsiegjmxx,CashBox_gdsiegjmxx_tbzivrxxoo,
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_muktsosznk,
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,UMLCloneNode,CashBox_gdsiegjmxx,CashBox_gdsiegjmxx_tbzivrxxoo,
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,UMLCloneNode,CashBox,CashBox_wxemrvxpuv,
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ulonlhyeei,New-Node_sazxfvxeht
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,UMLCloneNode,CashBox_gdsiegjmxx,CashBox_gdsiegjmxx_tbzivrxxoo,
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ulonlhyeei,New-Node_sazxfvxeht
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ulonlhyeei,New-Node_sazxfvxeht
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,Move_Operation_New_Component_New_Node,startSale,New-Component_fourauejls,New-Node_uzzmyyehnr
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ulonlhyeei,New-Node_sazxfvxeht
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ulonlhyeei,New-Node_sazxfvxeht
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ulonlhyeei,New-Node_sazxfvxeht
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ulonlhyeei,New-Node_sazxfvxeht
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ulonlhyeei,New-Node_sazxfvxeht
0,Move_Operation_Component,scanProduct,Reporting,
0,UMLCloneNode,Printer,Printer_xetzyhcwen,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lcsclxdyfw,New-Node_sfsnvqhurf
