solID,operation,target,to,where
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_aolspxtyre,
0,Move_Operation_Component,getEnterpriseByID,ScannerController,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_mmylkcqcid,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_sjoxcamtdo,
0,UMLCloneNode,New-Node_miofpnqxmq,New-Node_miofpnqxmq_guoyzcrjht,
0,Move_Component_New_Node,Reporting,New-Node_clciubpgfe,
0,UMLCloneNode,New-Node_vzcnkfbhwl,New-Node_vzcnkfbhwl_xcupsbeieh,
0,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_aolspxtyre,
0,Move_Operation_Component,getEnterpriseByID,ScannerController,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_mmylkcqcid,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_sjoxcamtdo,
0,UMLCloneNode,CashBox,CashBox_twnibxxccf,
0,Move_Component_New_Node,Reporting,New-Node_clciubpgfe,
0,UMLCloneNode,New-Node_vzcnkfbhwl,New-Node_vzcnkfbhwl_xcupsbeieh,
0,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_blearhpvnv,New-Node_nrqbtcnlsg
0,Move_Component_New_Node,Reporting,New-Node_clciubpgfe,
0,UMLCloneNode,New-Node_vzcnkfbhwl,New-Node_vzcnkfbhwl_xcupsbeieh,
0,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
0,UMLCloneNode,New-Node_mxetychqhz,New-Node_mxetychqhz_riljbgcfhx,
0,Move_Component_New_Node,Reporting,New-Node_clciubpgfe,
0,UMLCloneNode,New-Node_vzcnkfbhwl,New-Node_vzcnkfbhwl_xcupsbeieh,
0,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
0,UMLCloneNode,New-Node_miofpnqxmq,New-Node_miofpnqxmq_guoyzcrjht,
0,Move_Component_New_Node,Reporting,New-Node_clciubpgfe,
0,UMLCloneNode,New-Node_vzcnkfbhwl,New-Node_vzcnkfbhwl_xcupsbeieh,
0,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_aolspxtyre,
0,Move_Operation_Component,getEnterpriseByID,ScannerController,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_mmylkcqcid,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_sjoxcamtdo,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_aolspxtyre,
0,Move_Operation_Component,getEnterpriseByID,ScannerController,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_mmylkcqcid,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_sjoxcamtdo,
0,UMLCloneNode,New-Node_miofpnqxmq,New-Node_miofpnqxmq_guoyzcrjht,
0,Move_Component_New_Node,Reporting,New-Node_clciubpgfe,
0,UMLCloneNode,New-Node_vzcnkfbhwl,New-Node_vzcnkfbhwl_xcupsbeieh,
0,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_blearhpvnv,New-Node_nrqbtcnlsg
0,Move_Component_New_Node,Reporting,New-Node_clciubpgfe,
0,UMLCloneNode,New-Node_vzcnkfbhwl,New-Node_vzcnkfbhwl_xcupsbeieh,
0,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_aolspxtyre,
0,Move_Operation_Component,getEnterpriseByID,ScannerController,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_mmylkcqcid,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_sjoxcamtdo,
0,UMLCloneNode,CashBox,CashBox_twnibxxccf,
0,Move_Component_New_Node,Reporting,New-Node_clciubpgfe,
0,UMLCloneNode,New-Node_vzcnkfbhwl,New-Node_vzcnkfbhwl_xcupsbeieh,
0,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
0,UMLCloneNode,New-Node_miofpnqxmq,New-Node_miofpnqxmq_guoyzcrjht,
0,Move_Component_New_Node,Reporting,New-Node_clciubpgfe,
0,UMLCloneNode,New-Node_vzcnkfbhwl,New-Node_vzcnkfbhwl_xcupsbeieh,
0,Move_Operation_Component,getEnterpriseByID,CashDeskApplication,
0,UMLCloneNode,LightDisplay,LightDisplay_jxlwtkylpj,
0,Move_Operation_Component,enterOrderID,Reporting,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_mmylkcqcid,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_sjoxcamtdo,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_aolspxtyre,
0,Move_Operation_Component,getEnterpriseByID,ScannerController,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_mmylkcqcid,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_sjoxcamtdo,
