solID,operation,target,to,where
0,Move_Operation_Component,scanProduct,CashDeskGUI,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_xkhlmezbjv,
0,UMLCloneNode,CashDeskPC,CashDeskPC_tgncdzzuft,
0,UMLCloneNode,CashBox,CashBox_ucpvjhubfa,
0,Move_Component_New_Node,New-Component_mlrtcqwhgf,New-Node_jhrboascmg,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_teqicqdcme,New-Node_lkbxaifrrd
0,UMLCloneNode,New-Node_lkbxaifrrd,New-Node_lkbxaifrrd_uvuwmrnllq,
0,Move_Operation_Component,startSale,CashDeskGUI,
0,Move_Component_New_Node,New-Component_mlrtcqwhgf,New-Node_jhrboascmg,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_teqicqdcme,New-Node_lkbxaifrrd
0,UMLCloneNode,New-Node_lkbxaifrrd,New-Node_lkbxaifrrd_uvuwmrnllq,
0,Move_Operation_Component,startSale,CashDeskGUI,
0,Move_Operation_Component,scanProduct,CashDeskGUI,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_xkhlmezbjv,
0,UMLCloneNode,CashDeskPC,CashDeskPC_tgncdzzuft,
0,UMLCloneNode,CashBox,CashBox_ucpvjhubfa,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qtdycxdcko,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_teqicqdcme,New-Node_lkbxaifrrd
0,UMLCloneNode,New-Node_lkbxaifrrd,New-Node_lkbxaifrrd_uvuwmrnllq,
0,Move_Operation_Component,startSale,CashDeskGUI,
0,Move_Component_New_Node,New-Component_mlrtcqwhgf,New-Node_jhrboascmg,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_teqicqdcme,New-Node_lkbxaifrrd
0,UMLCloneNode,New-Node_lkbxaifrrd,New-Node_lkbxaifrrd_uvuwmrnllq,
0,Move_Operation_Component,startSale,CashDeskGUI,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_qtdycxdcko,
0,UMLCloneNode,LightDisplay,LightDisplay_idxwybqrew,
0,UMLCloneNode,New-Node_lkbxaifrrd,New-Node_lkbxaifrrd_uvuwmrnllq,
0,Move_Operation_Component,startSale,CashDeskGUI,
0,Move_Component_New_Node,New-Component_mlrtcqwhgf,New-Node_jhrboascmg,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_teqicqdcme,New-Node_lkbxaifrrd
0,UMLCloneNode,New-Node_lkbxaifrrd,New-Node_lkbxaifrrd_uvuwmrnllq,
0,Move_Operation_Component,startSale,CashDeskGUI,
0,Move_Operation_Component,scanProduct,CashDeskGUI,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_xkhlmezbjv,
0,UMLCloneNode,CashDeskPC,CashDeskPC_tgncdzzuft,
0,UMLCloneNode,CashBox,CashBox_ucpvjhubfa,
0,Move_Component_New_Node,New-Component_mlrtcqwhgf,New-Node_jhrboascmg,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_teqicqdcme,New-Node_lkbxaifrrd
0,UMLCloneNode,New-Node_lkbxaifrrd,New-Node_lkbxaifrrd_uvuwmrnllq,
0,Move_Operation_Component,startSale,CashDeskGUI,
0,Move_Operation_Component,scanProduct,CashDeskGUI,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_xkhlmezbjv,
0,UMLCloneNode,CashDeskPC,CashDeskPC_tgncdzzuft,
0,UMLCloneNode,CashBox,CashBox_ucpvjhubfa,
0,Move_Component_New_Node,New-Component_mlrtcqwhgf,New-Node_jhrboascmg,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_teqicqdcme,New-Node_lkbxaifrrd
0,UMLCloneNode,New-Node_lkbxaifrrd,New-Node_lkbxaifrrd_uvuwmrnllq,
0,Move_Operation_Component,startSale,CashDeskGUI,
0,Move_Component_New_Node,New-Component_mlrtcqwhgf,New-Node_jhrboascmg,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_teqicqdcme,New-Node_lkbxaifrrd
0,UMLCloneNode,New-Node_lkbxaifrrd,New-Node_lkbxaifrrd_uvuwmrnllq,
0,Move_Operation_Component,startSale,CashDeskGUI,
0,Move_Component_New_Node,New-Component_mlrtcqwhgf,New-Node_jhrboascmg,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_teqicqdcme,New-Node_lkbxaifrrd
0,UMLCloneNode,New-Node_lkbxaifrrd,New-Node_lkbxaifrrd_uvuwmrnllq,
0,Move_Operation_Component,startSale,CashDeskGUI,
0,Move_Operation_Component,scanProduct,CashDeskGUI,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_xkhlmezbjv,
0,UMLCloneNode,CashDeskPC,CashDeskPC_tgncdzzuft,
0,UMLCloneNode,CashBox,CashBox_ucpvjhubfa,
0,Move_Component_New_Node,New-Component_mlrtcqwhgf,New-Node_jhrboascmg,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_teqicqdcme,New-Node_lkbxaifrrd
0,UMLCloneNode,New-Node_lkbxaifrrd,New-Node_lkbxaifrrd_uvuwmrnllq,
0,Move_Operation_Component,startSale,CashDeskGUI,
