solID,operation,target,to,where
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,Move_Operation_Component,startSale,PrinterController,
0,UMLCloneNode,Printer,Printer_onywyvuuwd,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_fblfrgxxqu,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_puhnmwnist,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cpzstagllv,New-Node_xncokbnjxq
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,Move_Operation_Component,startSale,PrinterController,
0,UMLCloneNode,Printer,Printer_onywyvuuwd,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_fblfrgxxqu,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_puhnmwnist,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jmrnqwwoap,
0,Move_Operation_Component,rollInReceivedOrder,GUIStore,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_mhmlnrxboy,New-Node_zkqthkhjpe
0,Move_Component_New_Node,ScannerController,New-Node_vufmljfmqj,
