solID,operation,target,to,where
0,UMLCloneNode,New-Node_iznpdlflsg,New-Node_iznpdlflsg_djfwrocysb,
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rxvqxvuclo,
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cfguqzzwpd,New-Node_prgduaknwf
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cfguqzzwpd,New-Node_prgduaknwf
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,UMLCloneNode,New-Node_iznpdlflsg,New-Node_iznpdlflsg_djfwrocysb,
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cfguqzzwpd,New-Node_prgduaknwf
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cfguqzzwpd,New-Node_prgduaknwf
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cfguqzzwpd,New-Node_prgduaknwf
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cfguqzzwpd,New-Node_prgduaknwf
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,UMLCloneNode,New-Node_iznpdlflsg,New-Node_iznpdlflsg_djfwrocysb,
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,UMLCloneNode,New-Node_iznpdlflsg,New-Node_iznpdlflsg_djfwrocysb,
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cfguqzzwpd,New-Node_prgduaknwf
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,UMLCloneNode,New-Node_iznpdlflsg,New-Node_iznpdlflsg_djfwrocysb,
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,UMLCloneNode,New-Node_iznpdlflsg,New-Node_iznpdlflsg_djfwrocysb,
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_cfguqzzwpd,New-Node_prgduaknwf
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
0,UMLCloneNode,New-Node_iznpdlflsg,New-Node_iznpdlflsg_djfwrocysb,
0,Move_Operation_Component,startSale,Persistence,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_aoouuclibk,New-Node_zqyhffvfdz
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_hepdshfyep,
