solID,operation,target,to,where
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,CashBox,CashBox_wnvqanxedj,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wwwmmfgsby,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xqttyydlur,New-Node_ytiqreuobb
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_vjnkuefjyw,
0,UMLCloneNode,CashBox,CashBox_wnvqanxedj,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wwwmmfgsby,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xqttyydlur,New-Node_ytiqreuobb
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_vjnkuefjyw,
0,UMLCloneNode,CashBox,CashBox_wnvqanxedj,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wwwmmfgsby,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xqttyydlur,New-Node_ytiqreuobb
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_egpqwwekje,
0,UMLCloneNode,CashBox,CashBox_wnvqanxedj,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wwwmmfgsby,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xqttyydlur,New-Node_ytiqreuobb
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_egpqwwekje,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fdxwatspwn,New-Node_hchcemrjan
0,UMLCloneNode,New-Node_hchcemrjan,New-Node_hchcemrjan_hioekdnxla,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
0,UMLCloneNode,CashBox,CashBox_rzdouunnet,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fdxwatspwn,New-Node_hchcemrjan
0,UMLCloneNode,New-Node_hchcemrjan,New-Node_hchcemrjan_hioekdnxla,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
0,UMLCloneNode,CashBox,CashBox_rzdouunnet,
0,Move_Operation_Component,createReport,ScannerController,
0,UMLCloneNode,New-Node_hchcemrjan,New-Node_hchcemrjan_hioekdnxla,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lpvgmnpkxf,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fdxwatspwn,New-Node_hchcemrjan
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jttjnshmrg,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
0,UMLCloneNode,CashBox,CashBox_rzdouunnet,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fdxwatspwn,New-Node_hchcemrjan
0,UMLCloneNode,New-Node_hchcemrjan,New-Node_hchcemrjan_hioekdnxla,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lpvgmnpkxf,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fdxwatspwn,New-Node_hchcemrjan
0,UMLCloneNode,New-Node_hchcemrjan,New-Node_hchcemrjan_hioekdnxla,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lpvgmnpkxf,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fdxwatspwn,New-Node_hchcemrjan
0,UMLCloneNode,New-Node_hchcemrjan,New-Node_hchcemrjan_hioekdnxla,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lpvgmnpkxf,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fdxwatspwn,New-Node_hchcemrjan
0,UMLCloneNode,New-Node_hchcemrjan,New-Node_hchcemrjan_hioekdnxla,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lpvgmnpkxf,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fdxwatspwn,New-Node_hchcemrjan
0,UMLCloneNode,New-Node_hchcemrjan,New-Node_hchcemrjan_hioekdnxla,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
0,UMLCloneNode,CashBox,CashBox_rzdouunnet,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fdxwatspwn,New-Node_hchcemrjan
0,UMLCloneNode,New-Node_hchcemrjan,New-Node_hchcemrjan_hioekdnxla,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lpvgmnpkxf,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_fdxwatspwn,New-Node_hchcemrjan
0,UMLCloneNode,New-Node_hchcemrjan,New-Node_hchcemrjan_hioekdnxla,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_lpvgmnpkxf,
0,UMLCloneNode,StoreServer,StoreServer_iayrzwfbys,
0,UMLCloneNode,New-Node_hchcemrjan,New-Node_hchcemrjan_hioekdnxla,
0,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rabtfgvsir,New-Node_trjzjxunpd
