solID,operation,target,to,where
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_turudqzkoy,
0,Move_Operation_Component,startSale,Enterprise,
0,UMLCloneNode,LightDisplay,LightDisplay_bwhfhanusr,
0,UMLCloneNode,LightDisplay_bwhfhanusr,LightDisplay_bwhfhanusr_bbwyegbaqo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_turudqzkoy,
0,Move_Operation_Component,startSale,Enterprise,
0,UMLCloneNode,LightDisplay,LightDisplay_bwhfhanusr,
0,UMLCloneNode,LightDisplay_bwhfhanusr,LightDisplay_bwhfhanusr_bbwyegbaqo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_turudqzkoy,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_dcvjtvpieh,
0,UMLCloneNode,LightDisplay,LightDisplay_bwhfhanusr,
0,UMLCloneNode,LightDisplay_bwhfhanusr,LightDisplay_bwhfhanusr_bbwyegbaqo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_turudqzkoy,
0,Move_Operation_Component,startSale,Enterprise,
0,UMLCloneNode,LightDisplay,LightDisplay_bwhfhanusr,
0,UMLCloneNode,LightDisplay_bwhfhanusr,LightDisplay_bwhfhanusr_bbwyegbaqo,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_wutckkyarp,
0,UMLCloneNode,Printer,Printer_nzjwotgois,
0,UMLCloneNode,LightDisplay,LightDisplay_isjqqvvacl,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wtbgkffinz,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_wutckkyarp,
0,UMLCloneNode,Printer,Printer_nzjwotgois,
0,UMLCloneNode,LightDisplay,LightDisplay_isjqqvvacl,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wtbgkffinz,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_turudqzkoy,
0,Move_Operation_Component,startSale,Enterprise,
0,UMLCloneNode,LightDisplay,LightDisplay_bwhfhanusr,
0,UMLCloneNode,LightDisplay_bwhfhanusr,LightDisplay_bwhfhanusr_bbwyegbaqo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_turudqzkoy,
0,Move_Operation_Component,startSale,Enterprise,
0,UMLCloneNode,LightDisplay,LightDisplay_bwhfhanusr,
0,UMLCloneNode,LightDisplay_bwhfhanusr,LightDisplay_bwhfhanusr_bbwyegbaqo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_turudqzkoy,
0,Move_Operation_Component,startSale,Enterprise,
0,UMLCloneNode,LightDisplay,LightDisplay_bwhfhanusr,
0,UMLCloneNode,LightDisplay_bwhfhanusr,LightDisplay_bwhfhanusr_bbwyegbaqo,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_wutckkyarp,
0,UMLCloneNode,Printer,Printer_nzjwotgois,
0,UMLCloneNode,LightDisplay,LightDisplay_isjqqvvacl,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wtbgkffinz,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_unqwuxjerh,New-Node_bocoomroro
0,UMLCloneNode,Printer,Printer_nzjwotgois,
0,UMLCloneNode,LightDisplay,LightDisplay_isjqqvvacl,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_wtbgkffinz,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_turudqzkoy,
0,Move_Operation_Component,startSale,Enterprise,
0,UMLCloneNode,LightDisplay,LightDisplay_bwhfhanusr,
0,UMLCloneNode,LightDisplay_bwhfhanusr,LightDisplay_bwhfhanusr_bbwyegbaqo,
0,UMLCloneNode,CashBox,CashBox_rvopnylwcb,
0,Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nomspiosft,New-Node_oyulpgdgzh
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_fcwowpeubn,New-Node_sbnhoyhnqj
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_turudqzkoy,
0,Move_Operation_Component,startSale,Enterprise,
0,UMLCloneNode,LightDisplay,LightDisplay_bwhfhanusr,
0,UMLCloneNode,LightDisplay_bwhfhanusr,LightDisplay_bwhfhanusr_bbwyegbaqo,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jaqarlepbe,
0,Move_Operation_Component,startSale,Enterprise,
0,UMLCloneNode,LightDisplay,LightDisplay_bwhfhanusr,
0,UMLCloneNode,LightDisplay_bwhfhanusr,LightDisplay_bwhfhanusr_bbwyegbaqo,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_turudqzkoy,
0,Move_Operation_Component,startSale,Enterprise,
0,UMLCloneNode,LightDisplay,LightDisplay_bwhfhanusr,
0,UMLCloneNode,LightDisplay_bwhfhanusr,LightDisplay_bwhfhanusr_bbwyegbaqo,
