solID,operation,target,to,where
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_pnacapyotl,New-Node_obajabfcje
0,UMLCloneNode,LightDisplay,LightDisplay_xqwctdbihd,
0,Move_Operation_Component,queryStockItem,GUIStore,
0,Move_Component_New_Node,New-Component_pcuzkjdcgf,New-Node_hpjdlklnic,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_kjsdwdykwn,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_sopdcidzdf,New-Node_iefaxpejmb
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cusyzjyrls,New-Node_kabogomdas
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_kcgjzjizyz,
0,UMLCloneNode,CashBox,CashBox_ryfnwdlahg,
