solID,operation,target,to,where
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,CashDeskPC_iakbimutuv,CashDeskPC_iakbimutuv_zdnhyggefk,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,CashDeskPC_iakbimutuv,CashDeskPC_iakbimutuv_zdnhyggefk,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_eoddthlxxv,
0,UMLCloneNode,Printer,Printer_phtzlgvvgx,
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_defflhzhwq,
0,UMLCloneNode,LightDisplay,LightDisplay_gqzjkswclv,
