solID,operation,target,to,where
2040,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
2040,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
2040,Move_Operation_Component,rollInReceivedOrder,DataStore,
2040,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,UMLCloneNode,Printer,Printer_ilqlzgcqps,
0,UMLCloneNode,CashBox,CashBox_dwzjheaold,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_vwdsufdizo,New-Node_bhholrwelk
0,UMLCloneNode,CashDeskPC,CashDeskPC_wconuphtao,
0,UMLCloneNode,Printer,Printer_ilqlzgcqps,
0,UMLCloneNode,CashBox,CashBox_dwzjheaold,
0,Move_Component_New_Node,Reporting,New-Node_puhvyioeaw,
0,UMLCloneNode,Printer,Printer_nduscihfrs,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
0,Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cvlaopnyav,New-Node_zbndkduwkk
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lpsuflrztv,New-Node_lvhwmusoks
0,Move_Operation_Component,rollInReceivedOrder,DataStore,
0,UMLCloneNode,New-Node_zbndkduwkk,New-Node_zbndkduwkk_diqxxayaqf,
