solID,operation,target,to,where
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fihxsgohgj,New-Node_klygghppbh
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,LightDisplay,LightDisplay_dcfypmdytq,
0,Move_Component_New_Node,CashBoxController,New-Node_nabbmpfucc,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_qnrhduysbb,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tmpcdqgsbc,New-Node_vgvhlgtspy
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fihxsgohgj,New-Node_klygghppbh
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yasmjlhshe,New-Node_vovadinfrb
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yasmjlhshe,New-Node_vovadinfrb
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fihxsgohgj,New-Node_klygghppbh
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yasmjlhshe,New-Node_vovadinfrb
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fihxsgohgj,New-Node_klygghppbh
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fihxsgohgj,New-Node_klygghppbh
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yasmjlhshe,New-Node_vovadinfrb
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,CashBox,CashBox_xernklwdbu,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fihxsgohgj,New-Node_klygghppbh
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gyipqreksr,New-Node_gbtijmrtgq
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mcluqwwqxe,New-Node_gdobqmmqcg
0,Move_Operation_Component,getTransaction,Inventory,
0,Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fihxsgohgj,New-Node_klygghppbh
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yasmjlhshe,New-Node_vovadinfrb
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yasmjlhshe,New-Node_vovadinfrb
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yasmjlhshe,New-Node_vovadinfrb
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_jramgxgfzt,
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yasmjlhshe,New-Node_vovadinfrb
0,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_nwymwbcgko,New-Node_acgjdcqnfg
0,UMLCloneNode,New-Node_klygghppbh,New-Node_klygghppbh_lajhcddpwu,
