solID,operation,target,to,where
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,UMLCloneNode,LightDisplay,LightDisplay_qasfmbulyv,
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,New-Node_qtrdcwizhx,New-Node_qtrdcwizhx_ccpnudfstv,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,New-Node_qtrdcwizhx,New-Node_qtrdcwizhx_ccpnudfstv,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_kbwzatwrwa,New-Node_hrvgcihnpj
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
0,UMLCloneNode,EnterpriseClient,EnterpriseClient_zopykqejvu,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_pqhkaishpl,New-Node_pkhrzgtmdk
0,Move_Operation_Component,getProductWithStockItem,ScannerController,
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_prjkkwkain,New-Node_dlhxvmpoqx
