solID,operation,target,to,where
0,UMLCloneNode,New-Node_uluqzxcplq,New-Node_uluqzxcplq_smnjlahnxm,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,New-Node_cgsujukpko,New-Node_cgsujukpko_ulxnyciqlr,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_iuwgabyerx,
0,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xzknbmsxch,New-Node_jixurfozut
0,UMLCloneNode,New-Node_xjhlcchudl,New-Node_xjhlcchudl_ackqvbcfuv,
0,UMLCloneNode,New-Node_xjhlcchudl,New-Node_xjhlcchudl_ieifsdzcra,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rtvcnsrlgl,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,New-Node_cgsujukpko,New-Node_cgsujukpko_ulxnyciqlr,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rtvcnsrlgl,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,New-Node_cgsujukpko,New-Node_cgsujukpko_ulxnyciqlr,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rtvcnsrlgl,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,Printer,Printer_znslbwbayz,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rtvcnsrlgl,
0,UMLCloneNode,CashBox,CashBox_miuwyzxltx,
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,Printer,Printer_znslbwbayz,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rtvcnsrlgl,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,Printer,Printer_znslbwbayz,
0,UMLCloneNode,New-Node_uluqzxcplq,New-Node_uluqzxcplq_smnjlahnxm,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,New-Node_cgsujukpko,New-Node_cgsujukpko_ulxnyciqlr,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rtvcnsrlgl,
0,UMLCloneNode,CashBox,CashBox_miuwyzxltx,
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,Printer,Printer_znslbwbayz,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rtvcnsrlgl,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,New-Node_cgsujukpko,New-Node_cgsujukpko_ulxnyciqlr,
0,UMLCloneNode,New-Node_bsjhgifopj,New-Node_bsjhgifopj_iawgtdurux,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,New-Node_cgsujukpko,New-Node_cgsujukpko_ulxnyciqlr,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rtvcnsrlgl,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,Printer,Printer_znslbwbayz,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rtvcnsrlgl,
0,UMLCloneNode,CashBox,CashBox_miuwyzxltx,
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,Printer,Printer_znslbwbayz,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rtvcnsrlgl,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,Printer,Printer_znslbwbayz,
0,UMLCloneNode,New-Node_uluqzxcplq,New-Node_uluqzxcplq_smnjlahnxm,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,New-Node_cgsujukpko,New-Node_cgsujukpko_ulxnyciqlr,
0,UMLCloneNode,EnterpriseServer,EnterpriseServer_rtvcnsrlgl,
0,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_goeclzgtks,New-Node_vbabslwyqu
0,Move_Operation_Component,enterOrderID,CashBoxController,
0,UMLCloneNode,Printer,Printer_znslbwbayz,
