solID,operation,target,to,where
2069,UMLCloneNode,CashBox,CashBox_bkqzhhcalo,
2069,Move_Component_New_Node,DataStore,New-Node_ddtpvuznaj,
2069,UMLCloneNode,New-Node_ddtpvuznaj,New-Node_ddtpvuznaj_jknbvxebnz,
2069,Move_Operation_Component,enterOrderID,DataStore,
2078,UMLCloneNode,EnterpriseServer,EnterpriseServer_fqziveakuz,
2078,Move_Operation_Component,printRunningTotal,GUIReporting,
2078,UMLCloneNode,BarCodeScanner,BarCodeScanner_pjpvpdugsh,
2078,UMLCloneNode,Printer,Printer_idsxwbevjd,
0,Move_Operation_Component,getEnterpriseByID,CashBoxController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_gdjwgjzmcl,New-Node_yfycrvvtah
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_jvmxsncovg,New-Node_pumxhziuxy
0,Move_Component_New_Node,New-Component_gdjwgjzmcl,New-Node_apyvvlkfym,
0,UMLCloneNode,CashBox,CashBox_bkqzhhcalo,
0,Move_Component_New_Node,DataStore,New-Node_ddtpvuznaj,
0,UMLCloneNode,New-Node_ddtpvuznaj,New-Node_ddtpvuznaj_jknbvxebnz,
0,Move_Operation_Component,enterOrderID,DataStore,
0,UMLCloneNode,CashBox,CashBox_bkqzhhcalo,
0,Move_Component_New_Node,DataStore,New-Node_ddtpvuznaj,
0,UMLCloneNode,New-Node_ddtpvuznaj,New-Node_ddtpvuznaj_jknbvxebnz,
0,Move_Operation_Component,enterOrderID,DataStore,
0,UMLCloneNode,CashBox,CashBox_bkqzhhcalo,
0,Move_Component_New_Node,DataStore,New-Node_ddtpvuznaj,
0,UMLCloneNode,New-Node_ddtpvuznaj,New-Node_ddtpvuznaj_jknbvxebnz,
0,Move_Operation_Component,enterOrderID,DataStore,
0,UMLCloneNode,CashBox,CashBox_bkqzhhcalo,
0,Move_Component_New_Node,DataStore,New-Node_ddtpvuznaj,
0,UMLCloneNode,New-Node_ddtpvuznaj,New-Node_ddtpvuznaj_jknbvxebnz,
0,Move_Operation_Component,enterOrderID,DataStore,
0,Move_Operation_Component,getEnterpriseByID,CashBoxController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_gdjwgjzmcl,New-Node_yfycrvvtah
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_jvmxsncovg,New-Node_pumxhziuxy
0,Move_Component_New_Node,New-Component_gdjwgjzmcl,New-Node_apyvvlkfym,
0,UMLCloneNode,CashBox,CashBox_bkqzhhcalo,
0,Move_Component_New_Node,DataStore,New-Node_ddtpvuznaj,
0,UMLCloneNode,New-Node_ddtpvuznaj,New-Node_ddtpvuznaj_jknbvxebnz,
0,Move_Operation_Component,enterOrderID,DataStore,
0,UMLCloneNode,New-Node_rzcabixkii,New-Node_rzcabixkii_rncjtyirtb,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,UMLCloneNode,Printer,Printer_stnczflkhc,
0,Move_Component_New_Node,GUIStore,New-Node_gzwaczvikx,
0,Move_Operation_Component,getEnterpriseByID,CashBoxController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_gdjwgjzmcl,New-Node_yfycrvvtah
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_jvmxsncovg,New-Node_pumxhziuxy
0,Move_Component_New_Node,New-Component_gdjwgjzmcl,New-Node_apyvvlkfym,
0,UMLCloneNode,CashBox,CashBox_bkqzhhcalo,
0,Move_Component_New_Node,DataStore,New-Node_ddtpvuznaj,
0,UMLCloneNode,New-Node_ddtpvuznaj,New-Node_ddtpvuznaj_jknbvxebnz,
0,Move_Operation_Component,enterOrderID,DataStore,
0,Move_Operation_Component,getEnterpriseByID,CashBoxController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_gdjwgjzmcl,New-Node_yfycrvvtah
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_jvmxsncovg,New-Node_pumxhziuxy
0,Move_Component_New_Node,New-Component_gdjwgjzmcl,New-Node_apyvvlkfym,
0,UMLCloneNode,CashDeskPC_lqrijsjgda,CashDeskPC_lqrijsjgda_glqvfxfica,
0,Move_Component_New_Node,DataStore,New-Node_ddtpvuznaj,
0,UMLCloneNode,New-Node_ddtpvuznaj,New-Node_ddtpvuznaj_jknbvxebnz,
0,Move_Operation_Component,enterOrderID,DataStore,
0,UMLCloneNode,New-Node_rzcabixkii,New-Node_rzcabixkii_rncjtyirtb,
0,Move_Operation_Component,getMeanTimeToDelivery,GUIStore,
0,UMLCloneNode,Printer,Printer_stnczflkhc,
0,Move_Component_New_Node,GUIStore,New-Node_gzwaczvikx,
0,Move_Operation_Component,getEnterpriseByID,CashBoxController,
0,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_gdjwgjzmcl,New-Node_yfycrvvtah
0,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_jvmxsncovg,New-Node_pumxhziuxy
0,Move_Component_New_Node,New-Component_gdjwgjzmcl,New-Node_apyvvlkfym,
